x,y,raw_flux,green_mag,V_mag
764.0375019365293,139.6678417898017,1271.5032687766832,15.177237709956415,15.226387709956414
58.662650834844065,140.03815801475633,765.3418536871754,15.72839275264197,15.777542752641969
796.7205899149259,140.01486813822285,856.5766485638879,15.60611583552685,15.65526583552685
809.1914627022054,144.00181515632923,3133.881563343561,14.19782496383047,14.24697496383047
1027.2214348712848,143.60165231396414,12744.13719314314,12.674755317237246,12.723905317237245
23.28423248500646,141.21703416051957,1395.445309256425,15.076249362075394,15.125399362075393
565.5715659445187,142.2853773312038,559.358009957507,16.068806758645856,16.117956758645857
827.9575783809034,144.40996688897584,4775.0103980879285,13.740595608339715,13.789745608339715
1040.3641325252297,149.60435797114468,74827.36281930731,10.7528803138954,10.802030313895399
447.6908860818509,144.12389033177772,1013.4740132720391,15.423499869137109,15.472649869137108
510.6971741028964,172.4189771570335,4820375.811034124,6.230329166281066,6.279479166281066
17.766653387056245,148.19686002293156,2244.8581837223633,14.560059137040595,14.609209137040594
474.9956493539089,151.45244663155717,15218.895515846532,12.482073573866538,12.531223573866537
71.0361711686822,151.97450654717946,5098.705820776373,13.669381524270978,13.718531524270977
369.5441703050959,158.05187344244757,109285.20383825374,10.341627995824458,10.390777995824457
454.6892286496414,150.72080161158937,2371.467454772992,14.500488490155558,14.549638490155557
354.54540327802664,151.03679927582417,1020.6647384993153,15.41582363443397,15.464973634433969
951.3284179817286,152.5048906723465,3105.769287367597,14.20760843507976,14.256758435079758
571.205743265308,157.18097929940654,44774.44296443611,11.310455933624478,11.359605933624477
773.3764254080628,162.19358272676112,8644.58431474636,13.09617112610027,13.145321126100269
678.8606200383242,159.07603313543822,9165.944045936472,13.032588408097233,13.081738408097232
703.8116569650699,156.8063578795753,413.2101982351949,16.397603833482215,16.446753833482216
106.63191572174522,156.82184747784925,1492.6836351284412,15.003111983684974,15.052261983684973
825.0453736354868,158.57674034899867,2195.661990513793,14.5841177029574,14.633267702957399
867.0754462388078,163.34931487548397,5826.76321491489,13.524462987928846,13.573612987928845
249.43457323326714,162.24720097975447,4343.241601950836,13.843496441000724,13.892646441000723
1040.915951010482,162.48308380049488,3243.735458505722,14.160417841752276,14.209567841752275
267.45211239622677,163.30908191744163,1356.59466040067,15.106906154107605,15.156056154107604
322.1785034296775,165.311135849856,2242.6901897000707,14.561108204187713,14.610258204187712
464.1442235348517,177.21060603283087,78578.15117487063,10.699776896688473,10.748926896688472
727.839844876389,166.02640870289468,2598.011036750077,14.401428933220068,14.450578933220067
757.8495092622076,165.62768017837277,4160.521485348152,13.890161989716917,13.939311989716916
296.34775877668073,165.3840656205461,120.45520511662588,17.735967483707302,17.785117483707303
340.0389734190999,168.1410629586409,3586.7658910711857,14.051273834663832,14.10042383466383
636.758696703948,167.29769616962835,2949.221019547098,14.263763111134196,14.312913111134195
671.0836031442279,167.91797472774886,2147.076378119238,14.6084126776884,14.657562677688398
739.8918160272755,165.90230133450575,1453.7951691317667,15.03177335896961,15.08092335896961
447.46473509610246,170.34779480318232,10495.18559192798,12.885556105332187,12.934706105332186
166.96870334193727,168.57950798240327,2408.002586917771,14.483889039574846,14.533039039574845
1017.509959179275,170.1243041677835,1763.3131251487796,14.82220781200279,14.871357812002788
1001.553978350026,181.10669046234526,28761.810207575138,11.790990872075902,11.840140872075901
26.37548411710042,172.3271059323361,3850.6679171711753,13.974191246088939,14.023341246088938
1034.7243073400696,172.46604971033508,756.9248656068511,15.740399481436803,15.789549481436802
630.0665820067093,175.3274108174143,10080.056910572119,12.92937395224287,12.978523952242869
128.95215341716045,179.06113889753595,39002.10892074555,11.460311185400872,11.509461185400871
409.4717218250763,174.3339726615328,161.49189496296972,17.41765458589007,17.46680458589007
169.22806882538103,180.83978843842814,66907.52128662867,10.874344060116867,10.923494060116866
887.5445968002178,177.8578013859803,2791.8649811114624,14.323295384173505,14.372445384173504
817.5077567535324,178.41628441151957,2720.787186752524,14.351294978277936,14.400444978277935
833.0277529680286,178.0857735308266,1278.1884428828155,15.17154419637449,15.22069419637449
154.632831163407,180.70025696433558,3346.186472078589,14.126656064650668,14.175806064650667
721.7576664884908,180.31643656379728,2162.648152642957,14.600566740981488,14.649716740981487
237.26749174993085,182.9818107130531,12241.321217383327,12.718460677062335,12.767610677062335
782.0972172857377,180.17052045712603,275.31044083945176,16.838474707855603,16.887624707855604
253.38778576800394,182.45321289066456,1183.2052592157993,15.255381183987105,15.304531183987104
639.1676783787788,187.13098480304515,64285.62504678766,10.917746735221684,10.966896735221683
36.13675265104662,182.25584512012256,670.2474451059143,15.872443494483388,15.921593494483387
430.8808152644006,187.02662797631692,49768.83404243796,11.19563774633433,11.24478774633433
912.8420971291495,183.1800501608524,1071.4739351625412,15.363077385464342,15.412227385464341
981.8300089884953,186.42399429826781,4325.7757417908115,13.847871410303409,13.897021410303408
614.1745402999187,188.31871313716638,23676.295252427415,12.002247044568284,12.051397044568283
27.763302450447956,187.56902664166597,1793.2764902219178,14.803913275099603,14.853063275099602
93.06432493510626,186.5544459377616,946.9988848188755,15.497157743495169,15.546307743495168
381.07162586896845,186.29276201255993,195.60062645129526,17.209605809018257,17.258755809018258
967.4039262351515,189.24878450447682,8085.486708282084,13.168765993658992,13.217915993658991
74.91868021401393,188.84697609442296,1270.416463701139,15.178166129272618,15.227316129272618
324.349443552509,187.8614556700622,1375.1437017539943,15.0921612022712,15.141311202271199
578.5913846435793,192.9099739316314,31904.8146987182,11.678390845924106,11.727540845924105
733.6168479055307,190.7133009569716,1309.0233386515374,15.145662938244625,15.194812938244624
18.439455943446127,193.29630904353513,3137.7885829416773,14.196472216291081,14.24562221629108
304.80421266589826,196.01717643504458,3552.3109264492095,14.06175398327016,14.110903983270159
321.0389564220784,191.99872765429717,1252.265314932575,15.193790533143776,15.242940533143775
624.4034136403025,194.03626502433463,2464.729173934537,14.458608398269002,14.507758398269
2.531836757465256,196.8273269979432,2520.471274530836,14.4343270319289,14.4834770319289
918.8037130438299,193.7596818710656,417.2816401724651,16.38695822054032,16.43610822054032
234.69355615465759,197.59090887430474,4824.294174422537,13.729446956887756,13.778596956887755
631.2100200152014,195.7585813382252,5923.0263265985495,13.506672254965869,13.555822254965868
488.6635244117765,201.51985265155426,12352.683904642992,12.708628091667928,12.757778091667927
561.4196361764979,196.2539097773657,903.5137948384763,15.548194443069498,15.597344443069497
136.40256675064128,202.4735487812258,5507.547126157029,13.585635857584384,13.634785857584383
437.05335874583216,199.69386707033465,1432.7168356951393,15.047630501782841,15.09678050178284
745.972254957949,201.6639652032505,1278.4922393309841,15.171286172127271,15.22043617212727
185.42581724300797,200.31723184729628,339.50784617504104,16.61090687377608,16.66005687377608
602.4668763296085,205.59667565669872,6913.978398618194,13.338711366597106,13.387861366597106
880.6033033413561,201.86474735882592,1010.3395529075868,15.426863024595772,15.47601302459577
860.1115486476657,205.47670690243677,14660.707203906322,12.522644111624803,12.571794111624802
983.5690013608668,204.54017441951692,6875.993303269704,13.344692799838697,13.393842799838696
416.07643374271294,203.56349324005924,1631.2452303174407,14.906733275376498,14.955883275376497
1073.4916037094922,203.5771852429646,600.6130146726946,15.99154456573586,16.04069456573586
352.86041724461234,204.84513249069417,1845.8233672714973,14.772556063313342,14.821706063313341
807.10722910039,204.84112583747185,1607.0185808488689,14.92297916684584,14.97212916684584
401.5325012606902,205.7147566558246,73.16448875662746,18.277280556765895,18.326430556765896
469.95965077970527,206.09584712267826,241.47402043934898,16.980855379973683,17.030005379973684
515.5351324382395,208.84924434462255,1876.4916870080401,14.754664800452,14.803814800451999
202.09930238508963,207.16327081563884,942.8128359363982,15.501967695946995,15.551117695946994
454.1847053618819,213.16934176632168,9278.542790174546,13.019331975099687,13.068481975099687
731.1868580775397,209.94362243772707,4878.584030899192,13.717296937767777,13.766446937767777
1049.70344777107,209.3733461009117,460.6529909410738,16.27959667417739,16.328746674177392
52.55718642953186,209.91081976640507,920.8188375147529,15.527595924377753,15.576745924377752
122.74408535713397,208.28879175426422,1362.3259612547947,15.102328830294088,15.151478830294087
91.8325633739918,213.07474743732286,4638.813351292943,13.77201416628352,13.82116416628352
381.2415025126347,212.46088953499859,780.5763259741873,15.706992973775204,15.756142973775203
817.7038202609092,212.60322590303971,1701.6677844003084,14.86084447002675,14.90999447002675
60.62901895605513,214.92507399647076,691.6246786630174,15.838355208836818,15.887505208836817
502.41630280942763,214.71754330103403,2050.0071310213866,14.658642983029356,14.707792983029355
15.965029999999347,215.19290987843567,1269.0837658483326,15.17930569084839,15.228455690848389
907.5739060803388,215.78583908432492,1200.378663531134,15.239735744117233,15.288885744117232
925.6422726030901,219.98708621214027,33859.25210674198,11.613838009814542,11.66298800981454
124.48141463877651,216.8066028350998,2576.5980623515393,14.410414722799384,14.459564722799383
418.48058246578336,219.28661696670972,11502.066108929994,12.786091763929583,12.835241763929583
805.4985950370587,216.83460267260523,1221.6671055958773,15.220649211711837,15.269799211711836
24.920748332553345,219.43370000240353,1380.0093676195409,15.08832632634992,15.137476326349919
212.19847846271512,221.48673974413322,4281.618722323306,13.859011435435654,13.908161435435654
386.60078697937723,220.77572936368048,900.2250471623574,15.552153681839513,15.601303681839513
52.28450921082121,221.85138667043918,838.5301004138122,15.629234770109267,15.678384770109266
149.82240923904928,222.572822765322,804.5129620597857,15.674198798177855,15.723348798177854
547.69826857065,223.75962825800255,3449.5988948070535,14.093609912371447,14.142759912371446
632.795724862927,223.0877041205047,2107.70707882815,14.62850577712952,14.67765577712952
201.2134209020232,226.51283125618954,2886.706753858697,14.287024741668848,14.336174741668847
309.48376414984085,225.07940436104786,1046.499721081475,15.388683620135845,15.437833620135844
573.172516015604,227.12548382054837,6528.442343732357,13.401007480016204,13.450157480016204
971.6932890925107,229.7151538912949,50446.54349413967,11.180952876145525,11.230102876145525
39.26142963708032,226.39050151836886,1538.8161320479767,14.97006458607689,15.01921458607689
351.8129439408037,227.71940498817807,2730.718801795604,14.347338960995234,14.396488960995233
910.4559763573415,227.9312252005478,1506.4891279660358,14.993116407938265,15.042266407938264
945.2672150971466,228.1044449027941,1820.5945775505909,14.787498300204922,14.83664830020492
864.9796361191724,228.81968097975997,2181.7316072232716,14.591028103955146,14.640178103955146
1074.5904727452307,232.73745056991217,7171.292752807965,13.299037782411151,13.34818778241115
366.556183169128,239.07771922302365,333389.9272278559,9.130650226771861,9.17980022677186
655.1534236623281,230.84304967495862,1418.3476934387095,15.058574645568598,15.107724645568597
613.4826740711811,230.35293364717464,2826.2339462665464,14.310011141305578,14.359161141305577
412.7527869354872,232.27046516720299,6012.702344942834,13.490357150192125,13.539507150192124
674.5953450955287,230.86353095456934,564.3441805481804,16.059171284923174,16.108321284923175
1056.148110270975,233.23324062879988,1619.409209004662,14.914639900882712,14.96378990088271
1005.7113065223859,232.82452485664962,1799.983160728254,14.799860306961968,14.849010306961967
776.946363048182,233.15593086810168,400.36796955789976,16.431883098574545,16.481033098574546
382.6036044652997,236.49283006018123,6261.1360101148575,13.446398567374176,13.495548567374176
472.50881920997585,233.5874887696952,931.8699347398947,15.5146431620515,15.5637931620515
73.8937304788573,235.2549092547704,1227.3705570455577,15.21559216010293,15.264742160102928
261.38627134884564,234.57056457320044,933.0837511487173,15.513229845874212,15.562379845874212
902.1183852350721,236.41124867589465,2500.54542606248,14.442944541073155,14.492094541073154
274.85329198701106,239.20997325205593,5671.4284706303315,13.553800264871244,13.602950264871243
174.8182894765184,242.87124742307338,70405.07636160105,10.819021477789128,10.868171477789128
909.8254822255788,241.39622330827916,5047.545500388836,13.680330806147026,13.729480806147025
561.5599921799732,239.40544678225194,-71.95109036708067,,
636.3715790031717,249.8995355593176,9580.08070647943,12.984608493030253,13.033758493030252
