x,y,raw_flux,green_mag,V_mag
409.49450978160354,431.71685999853884,80938.72868526043,10.698858450997646,10.748008450997645
878.9355298822593,433.69276708453,2758.3490247392165,14.367626351716261,14.41677635171626
79.8399545337993,432.1412899219824,520.9886200297927,16.177178804737004,16.226328804737005
491.530012630845,432.67643003557396,80.38523513201488,18.206308681374477,18.255458681374478
576.6105367057347,436.5741614924826,11256.520308920528,12.840738999382252,12.88988899938225
754.9880074824058,433.7581667577293,14750.211938737888,12.547253746154444,12.596403746154444
937.5822484401954,433.5957001107169,3082.352354051529,14.247043690272857,14.296193690272856
120.69304041308918,433.9181191241493,-23.891683663458252,,
261.81952281577907,436.5748239654927,9223.758981661944,13.056979531854218,13.106129531854217
549.9188680270346,436.8276203258682,21707.34057650683,12.127732847095913,12.176882847095913
1036.3825162731014,435.1413978429297,4644.595104534831,13.80187974725504,13.851029747255039
232.6166337076668,438.4190023964357,7065.855651610098,13.346337495011127,13.395487495011126
335.0015953921767,436.63538160797845,12659.132560485357,12.713239528434881,12.76238952843488
436.49344485060504,438.90213491908565,14729.61833520223,12.548770662932757,12.597920662932756
466.3817648584329,438.8578136242659,3285.2659284712954,14.177823073396128,14.226973073396127
394.6646316832417,442.81438651608374,30039.907376036066,11.775002924360274,11.824152924360273
176.68156461683014,443.5378542325517,5569.298742433156,13.604748111276301,13.6538981112763
985.9890063679939,443.7546901378103,268.2696026475496,16.89782073247828,16.94697073247828
792.0257676284475,443.17013520256796,16897.924455068263,12.39966598698727,12.448815986987269
163.31903596910354,445.59185955123183,11009.848702152773,12.864796020180982,12.913946020180981
417.63039477345666,446.73057696028957,6047.4206313141,13.51532395441934,13.56447395441934
925.6269839676061,445.7369056455961,1774.1191528975132,14.84679243637467,14.89594243637467
1051.4164984680435,465.9076802394637,3168460.2446506876,6.717128741702112,6.766278741702112
469.2382599418937,448.0508225581995,4752.45870137638,13.77695351858354,13.826103518583539
600.1889542082639,448.2948160519813,5768.495152204886,13.566593067503796,13.615743067503795
1031.643159955378,446.57340734877886,22490.65891273008,12.089243949419306,12.138393949419305
234.47839635823195,449.5435375107996,7788.688928735325,13.240588500064755,13.289738500064754
380.22978227763974,458.9182356429899,128268.01069394237,10.198953499160412,10.248103499160411
269.2475299560717,450.5274666495261,4715.631411521415,13.785399767634566,13.834549767634565
697.2846471601559,454.84562634750813,10471.38659562237,12.919238913203614,12.968388913203613
516.1332523726019,456.6595628720286,29440.893658308414,11.796871926027924,11.846021926027923
548.1048021172105,456.57724935096667,44033.39006054867,11.359794091508686,11.408944091508685
1021.4977864434532,453.2258433362397,7834.421453120586,13.234232070638198,13.283382070638197
785.5172857785221,457.9465256897877,15764.667998311303,12.475037324977063,12.524187324977062
841.0080805114717,455.83282029887863,3527.570911205408,14.100560015729204,14.149710015729204
999.6488184941551,455.4866894004522,2131.9357466093743,14.647314118580177,14.696464118580176
17.752879732938318,459.0963713454185,20053.40703314007,12.213778975036883,12.262928975036882
76.92825825681469,457.27901679752995,4729.774650916683,13.782148274064255,13.831298274064254
157.1395515166572,459.16548759275986,7572.132335345477,13.271203909072264,13.320353909072264
497.6708454024629,460.97903922371023,24413.384864504376,12.000179403453387,12.049329403453386
212.29068227704795,457.50594171278874,32.61786636007639,19.18561052490233,19.23476052490233
646.2095443439862,458.3646865740111,3271.595010773698,14.182350554439981,14.23150055443998
656.0848375305065,456.9833970205981,3089.2235096890704,14.244626069330849,14.293776069330848
810.3654419719657,458.3574331032429,3746.699976615921,14.035127103437109,14.084277103437108
871.0646134415047,461.0571653499459,3522.656682775194,14.102073599941377,14.151223599941376
599.8410688649951,459.23549413601233,22892.907572089156,12.069997010337307,12.119147010337306
612.6071148232874,459.88081863041083,23803.883882101894,12.02762983981884,12.076779839818839
662.95102413094,463.1021659366759,2490.945179603546,14.478338973112528,14.527488973112527
39.05471659998972,462.5535990610714,3708.438208860432,14.0462717798268,14.095421779826799
351.7059592090321,467.96628785534625,6991.664463573554,13.357797952641803,13.406947952641803
565.0685017849362,463.41226704308315,30483.641994957907,11.759082266084025,11.808232266084024
105.68242826660611,464.32254125085734,399.07486368290074,16.46661346255368,16.515763462553682
240.72017496424385,463.9518217928732,8403.4991052119,13.158099002064816,13.207249002064815
249.08451573886953,466.35289231301056,1172.5607613954803,15.296411005351406,15.345561005351405
325.7620616901263,465.12383314197695,-879.5075903395623,,
395.53125419741366,467.3369049952057,112491.46907393416,10.341450426348596,10.390600426348595
614.6343164816197,468.9433086497737,20144.421879416055,12.208862377035988,12.258012377035987
845.7724228980508,467.3226074898012,3486.123127982056,14.113392592248747,14.162542592248746
1076.6611706805604,465.5048630673165,79751.015552219,10.714908842262167,10.764058842262166
294.8265979975422,466.5777629151466,-1651.3066374625446,,
69.35159238644357,469.2655865291038,5371.59789204032,13.643990660662013,13.693140660662012
769.3114847442084,470.2890703740414,9566.822494595417,13.017330107424925,13.066480107424924
913.772302732412,469.6539988051015,1045.843785525453,15.420582347120138,15.469732347120138
542.2771516844296,471.0742429560256,39059.84053212137,11.48992323277443,11.53907323277443
379.99034825788584,472.0324456046682,122881.45867105582,10.245533502390106,10.294683502390106
875.6084401243901,470.83427797995785,4389.547436272993,13.863200030846212,13.912350030846211
1.1894197644410818,477.3089501001697,7499.52238219058,13.28166538345813,13.330815383458129
463.7315992212841,473.6872072099564,1164.195942552199,15.304184194097724,15.353334194097723
787.7007595756467,472.1632998068847,20936.62650922395,12.166982633256534,12.216132633256533
806.7628047488333,475.90592283508016,6679.086427992899,13.407456739196896,13.456606739196895
839.2770068816392,472.04844120664524,3698.654481554292,14.049139991033368,14.098289991033367
567.1528376235702,475.9358269464147,8166.130321962862,13.189208631280517,13.238358631280516
522.0149516938925,474.50830411813234,19954.023258473633,12.219173212231917,12.268323212231916
48.22151984573687,475.4181473010682,722.8038843304128,15.821698203018268,15.870848203018268
442.29505913635757,477.6449318363822,654.9646425117496,15.928704758093923,15.977854758093923
602.0927665777178,476.1628725727912,23726.245889984828,12.031176830087144,12.080326830087143
139.7420621303324,476.51208748086924,327.31881023691767,16.68182198772449,16.73097198772449
70.44344550682696,477.8124315077926,3273.1981659934618,14.18181864956484,14.23096864956484
290.26936256912643,480.56615881421453,168.23760810723002,17.404441684461045,17.453591684461045
921.9049724989228,478.61171615683503,6820.610403412143,13.384691289657738,13.433841289657737
215.3422473113458,480.5792788125936,1464.9686994248748,15.054678533382571,15.10382853338257
377.61508901993653,480.7334342417164,22590.594822556995,12.084430231778338,12.133580231778337
973.1539076188761,482.0297835868401,19.499711754458872,19.744178918348332,19.793328918348333
194.81859239151208,481.7427660023909,4965.350408155533,13.729374641551344,13.778524641551343
33.23948094271938,483.425301328358,1084.0226285632598,15.381653527400022,15.430803527400021
203.84231648547737,482.4040900213208,4987.391815518418,13.724565676833217,13.773715676833216
109.18736014314563,484.54255301053485,23772.75902549455,12.029050427167682,12.078200427167681
603.7938579250998,483.85618324775896,20747.568312669762,12.176831389467097,12.225981389467096
980.6793026873805,485.01072597375037,523.2461033842657,16.172484390400772,16.221634390400773
1031.0710594760835,485.2561329233109,30469.34883126847,11.759591465234788,11.808741465234787
589.5087700093026,486.2325878890479,7590.130653758462,13.268626268106892,13.317776268106892
717.6543737093675,485.3050304202996,-608.6226494353564,,
943.2649371529498,486.55109282092405,1389.359705634884,15.112212649316053,15.161362649316052
1069.1322327599364,485.35768731185436,38329.31193680437,11.510421839604367,11.559571839604367
158.1123897102271,488.0627627626615,6604.996891326935,13.419567853606418,13.468717853606417
868.9670249695125,485.68706125273013,1157.1583327213375,15.31076742982313,15.35991742982313
453.8235637980419,490.08064900801526,2663.7783659677934,14.405504178851794,14.454654178851793
266.428571349939,489.64575659805155,-826.2507108605348,,
397.32950496452463,490.1478308987598,1686.1355196204108,14.902018204467613,14.951168204467612
482.1286565180502,489.8552169494254,-2157.409917394751,,
561.4270940924615,489.3633753267686,7127.452831250006,13.336913517789066,13.386063517789065
189.45873617150565,494.17833426812456,4128.121024514275,13.92986834483059,13.979018344830589
789.9370162523666,492.37216385711804,5324.451234864877,13.653562262950794,13.702712262950794
410.27190893611026,495.14322041142043,8765.824924491733,13.112267416339634,13.161417416339633
1038.3919403268083,492.91386548188257,24220.091522291266,12.008809947697186,12.057959947697185
98.96096310460007,497.69793906515287,31896.298583471842,11.709898677140393,11.759048677140392
604.1965607924586,496.5596766870337,8011.75882115296,13.209929729465276,13.259079729465276
148.32758074744464,497.9889044069992,8724.552464873204,13.117391500954117,13.166541500954116
218.78427299029127,495.12777619502526,8499.154270138111,13.145810116744975,13.194960116744975
626.9247046328422,500.355886557226,112079.37652099557,10.345435131535567,10.394585131535566
657.7985088808899,496.0817195386888,35329.56862263913,11.598903560749305,11.648053560749304
686.3376594934872,497.29662388573155,3848.9549351626893,14.005892331823683,14.055042331823682
753.9251366542732,496.1091185314815,322.23953150006025,16.698802353829063,16.747952353829064
922.0539725742219,497.4227482797274,6645.644667406504,13.41290660624407,13.462056606244069
87.07048297865335,497.58952215420135,33704.08506029437,11.650043042061407,11.699193042061406
373.54588984818224,498.28425184713217,2169.7091804363727,14.628245581052632,14.67739558105263
640.9653594292772,508.11069553060406,117118.95522872303,10.297681423564718,10.346831423564717
897.6949290563767,501.0562158535885,1581.2970840943103,14.971715722230972,15.02086572223097
80.17669717255458,500.6579729979492,29599.170425313692,11.791050549284526,11.840200549284525
307.85142555269033,499.01989943055645,91730.3692712238,10.562966542941409,10.612116542941408
1044.2012713152387,502.6095186942205,63361.32935362617,10.9646886964735,11.0138386964735
10.664772702701153,500.7178769611486,7386.052884630201,13.298218365217304,13.347368365217303
32.35406004819685,508.0761431661585,19595.931305139526,12.238834626630197,12.287984626630196
791.1346084162606,505.01496834755045,22961.342838580636,12.0667561896494,12.1159061896494
862.9377051379137,501.2092817724119,1076.644896775373,15.389068181944117,15.438218181944116
1007.1739032849644,501.25210051884454,-1220.7773205423014,,
211.55303235511514,502.28768165719487,3921.5630247236654,13.985601399748406,14.034751399748405
338.7985591812701,502.8837383298231,-1479.9145474266122,,
250.30909434316948,503.85831716884866,28394.48054257583,11.836164577540147,11.885314577540147
557.4678878703653,502.7750893640328,1659.7547720589139,14.919139582509885,14.968289582509884
672.1428576001194,503.17274815922224,5440.563263297424,13.630139735786365,13.679289735786364
1029.043723303627,504.03758321001436,52796.29802226109,11.162740718265965,11.211890718265964
296.7386314668757,518.1609176384053,765659.0955364949,8.259160782409655,8.308310782409654
783.805031776872,504.26799949125495,12879.058482168553,12.694539109276885,12.743689109276884
522.7563798257518,506.2163733310961,211.42874960165517,17.15633929406332,17.20548929406332
734.0123509563056,507.3821433781044,12303.99103238758,12.744134382657808,12.793284382657808
815.7634406248092,505.2873560802706,18169.114547336885,12.320914990127186,12.370064990127185
416.6565922342944,507.4477745479711,8686.208069609944,13.122173826851213,13.171323826851213
842.8893176026977,508.4256264277618,1439.029987227294,15.074074787284179,15.123224787284178
8.8150616991508,508.9845453179238,7563.819878449491,13.272396451990256,13.321546451990255
233.98140897512855,510.56160691794685,33679.86062674211,11.650823683367355,11.699973683367354
367.5799632315796,508.0800649255225,3251.964640579332,14.18888486058666,14.238034860586659
431.4715280916934,507.06362040785336,6368.750432595699,13.459113820351416,13.508263820351415
941.035642518529,511.30397047585785,30496.868297749865,11.758611286882552,11.80776128688255
1051.313156522291,512.6008023495103,59934.743590002996,11.025052768250836,11.074202768250835
803.1460223303569,513.508060021283,24532.79391905216,11.994881870770543,12.044031870770542
472.1076001287914,515.2220944665194,28931.108104670515,11.815836727240654,11.864986727240654
866.5465032534671,512.63612505465,-1651.9334976172086,,
83.74281265500343,516.281591914614,16991.38626872428,12.393677365209646,12.442827365209645
101.13166152012373,514.9522293512755,34693.90255323757,11.618616511663777,11.667766511663777
141.64918511219796,514.2858145187603,5875.540134872583,13.54662990445189,13.59577990445189
569.6040508794223,513.25199280859,-4.597714453898078,,
1036.7860519525113,517.9366493873208,64021.82347412219,10.953429298499657,11.002579298499656
154.7814583390126,516.107584958473,5331.485370801445,13.6521288427931,13.7012788427931
790.5207060148629,516.8970039415481,25849.94129295424,11.93810049468206,11.987250494682058
737.4851041005029,518.8553618980571,11373.964890123285,12.8294696891999,12.8786196891999
397.90928316504744,520.1708691452378,1188.910602251261,15.281376397616878,15.330526397616877
280.19158031237976,519.5155582709452,722954.4980819456,8.32147198706745,8.37062198706745
215.68572205909868,520.0388237711102,12683.772649367786,12.711128275222482,12.76027827522248
831.7064179150644,521.266692176628,-1115.7569942848502,,
550.7125342098285,525.4431871723696,5971.8356659080155,13.528979776924636,13.578129776924635
779.6461196957503,522.9473339502289,4491.8813831659245,13.838178699092776,13.887328699092775
354.9518100675102,524.54006218067,211.91453052986185,17.15384755651801,17.20299755651801
638.0026397004627,524.4823500741121,83653.52299277732,10.663038808464744,10.712188808464743
889.3395748274468,527.0409423125661,-1003.5632620462386,,
793.6490791171157,526.9161950392502,20034.112518487236,12.214824125994776,12.263974125994775
199.58122804866716,530.0033001525102,2878.928818748861,14.321172079677087,14.370322079677086
779.5106150339411,531.2301985852174,1582.2578022907396,14.97105628270932,15.020206282709319
429.33821565096855,532.9642656972464,1961.2229587316156,14.737931975975282,14.787081975975282
447.6489113718247,531.3453045885104,2236.9419137955424,14.59511262995415,14.644262629954149
636.3480980152799,532.6978105198381,7238.988267268,13.320054715631688,13.369204715631687
1008.5545792356406,533.1022784488003,42.485386621846544,18.898650460635498,18.9478004606355
583.0790004590903,535.0183373181442,-396.36937556623764,,
742.6442407238794,532.4548200956162,4648.233762521671,13.801029495308843,13.850179495308842
1045.2944244727444,533.8688971494914,44069.5527864971,11.358902789089921,11.40805278908992
68.96970666029515,535.6801137750517,7159.489249019256,13.3320442943057,13.381194294305699
356.6351654866556,533.9535221173704,-1025.0071363269362,,
656.4336422776879,535.3072019286129,3932.0753926098746,13.98269480674735,14.03184480674735
931.1823716520144,536.7962637563402,10018.013057285778,12.967295413963644,13.016445413963643
60.00096117430864,535.1169887826821,5682.49423173828,13.582901888606465,13.632051888606464
90.0315514421535,537.8556328696591,5654.151850243556,13.58833072771957,13.63748072771957
204.36268295977814,536.7981340644596,3283.2557781503865,14.17848760436551,14.227637604365508
987.6240556976593,538.4617313056793,-534.1174023154176,,
297.7667486709051,539.0220373724743,220967.10424588155,9.608430336655353,9.657580336655352
674.902597340069,541.7471464782791,3676.3660617965143,14.05570252677413,14.10485252677413
105.43304638534038,543.7973832576689,4333.667442073437,13.877110444283856,13.926260444283855
249.05897564290916,543.0382980019473,-3386.202397528674,,
757.8672101560949,545.2104434128632,10714.896448836129,12.894279451779035,12.943429451779034
1041.5404097365015,545.3530269423005,23169.956399104987,12.056936356122133,12.106086356122132
65.58234251682111,545.9431296750215,9564.24493787863,13.017622673082755,13.066772673082754
210.89289847641325,546.1077002451597,2697.238347762299,14.391951083490419,14.441101083490418
607.6255998783896,544.082468461017,-1383.301953295983,,
732.2418388729395,544.2493684868031,9665.255570466514,13.006216041948477,13.055366041948476
651.6219948908445,545.018157335478,3093.759155296978,14.243033143780636,14.292183143780635
747.5233064490844,545.5957696536709,8061.846952162581,13.203163024587546,13.252313024587545
289.9972623984911,546.7230098886071,10351.956808539839,12.931693269171204,12.980843269171203
180.6923829447371,548.4697598346655,3194.744378866784,14.20815911079303,14.25730911079303
679.175048285411,551.1967219146851,8388.028769833374,13.160099619054254,13.209249619054253
931.4220358624286,552.8878639320375,16521.766145765974,12.424108220650393,12.473258220650392
544.4866241274098,552.6838047666324,9797.06738609801,12.991509159427425,13.040659159427424
915.0344883080188,551.1850315601239,3889.0211286548256,13.994648640897369,14.043798640897368
100.9193068503926,552.6914616136158,17585.854572915407,12.356340703932348,12.405490703932347
342.71728945418135,551.9829068546015,1781.6789202988714,14.842175793154226,14.891325793154225
722.9625081938159,554.0221495026099,8311.99315238289,13.169986455558085,13.219136455558084
65.3072215776877,555.6732767562443,11284.253971601614,12.838067267126455,12.887217267126454
173.52615355964735,554.9745109880248,3094.539928118964,14.242759170815336,14.291909170815336
412.8662008503038,553.9332134318097,-2.072901431876346,,
826.8281093668606,552.9607416576699,-3206.2511534561672,,
197.3152524852995,554.7966180215534,3695.8062312739576,14.049976414059364,14.099126414059363
879.9434864960219,556.0175126553236,15677.546886667024,12.481054126753369,12.530204126753368
1031.5775776276948,559.526605674673,24618.003701587506,11.991117315847239,12.040267315847238
283.4350139657156,557.6568684336244,6627.312567835534,13.41590576257629,13.46505576257629
859.1606870804819,565.0338314849342,28104.001029080275,11.847329015759843,11.896479015759843
153.11754734331407,558.2095260600685,51.80365098545224,18.683348475576278,18.73249847557628
133.68790944397352,559.0228808888264,739.0364008279607,15.79758482283743,15.84673482283743
295.00077333927555,565.042803015907,8954.19805063409,13.08918265757459,13.138332657574589
935.9229020476779,560.4438072495155,8136.858415190689,13.193107499595984,13.242257499595983
85.19140410306164,563.1542718437986,20273.54894488122,12.201924947762837,12.251074947762836
758.42241315196,563.6537935334895,14656.38849773435,12.554181976613005,12.603331976613005
1001.1529707708523,562.1113565614239,25443.688859183647,11.955299207172594,12.004449207172593
321.799041755503,562.12604760995,-220.7847224569773,,
462.4423921162618,562.0332594230388,2957.985539041966,14.291759281242722,14.340909281242721
26.083120956073607,562.9191437961772,123.67892078160403,17.738510180099237,17.787660180099238
314.0136735573176,562.6723864471967,4137.509974914352,13.927401762966706,13.976551762966706
223.96035347155183,568.0896223914672,8139.8400237007445,13.192709723553607,13.241859723553606
349.79382819618667,565.9511633176185,2408.56449435164,14.51485369760303,14.56400369760303
942.9645409927499,566.1233919650937,8515.446387619855,13.143730849935942,13.192880849935941
505.58900388027314,565.0811774952415,4793.885885008881,13.767530168090506,13.816680168090505
552.274107355091,566.5625757651235,10408.666955963883,12.925761615664044,12.974911615664043
678.7941291343523,566.6681578166038,8068.121465311948,13.202318327777139,13.251468327777138
103.52616352275805,565.993238913194,15003.644382151,12.528757492700223,12.577907492700222
583.9608450465491,567.040360177465,8899.957561247873,13.095779558099636,13.144929558099635
795.5687032619328,567.8247449623049,985.6890619921144,15.484899554235403,15.534049554235402
974.5211210028647,567.0236152902313,28241.753039002204,11.842020269967138,11.891170269967137
453.75498059676545,567.9224148856064,3957.594289212116,13.975671220796247,14.024821220796246
492.0948090680524,568.0671492471712,3049.9965232515565,14.258501036759483,14.307651036759482
404.4825651685612,569.2245026438712,964.6283547254012,15.508349338417563,15.557499338417562
513.4942600367023,571.6059758432452,3138.6751196303576,14.227383485618219,14.276533485618218
55.56088607165962,572.498299024219,3101.3537525217253,14.24037113150715,14.289521131507149
152.95787572971355,571.9111443752282,-35.765399478959125,,
322.8474106137431,573.6102186996159,7777.657426609843,13.242127371548426,13.291277371548425
989.7259628475073,576.2720007305903,36545.2692074911,11.562171483916922,11.611321483916921
50.42729432176694,573.4772206446158,629.2793817478985,15.972140641521444,16.021290641521443
590.3090870291184,576.344920450789,18239.43144314627,12.3167211563756,12.365871156375599
127.2267788665652,576.3566759918984,2872.683554850586,14.323529926954356,14.372679926954355
759.9464750962535,576.2839929136359,13184.417983001571,12.669096990167139,12.718246990167138
702.7648969452606,576.9740355192216,988.1714864913928,15.482168601861357,15.531318601861356
263.8082409017149,579.5193061537389,122753.41991087075,10.24666539645123,10.295815396451228
506.32635901793196,578.0833588372838,5237.412814480358,13.671457381289654,13.720607381289653
82.41375227333967,579.4718985784459,16909.157905175503,12.398944448002942,12.44809444800294
294.1083451767262,579.599386256275,6500.48711118862,13.436884643647762,13.486034643647761
746.1312992772279,578.8876434305442,6097.822314282133,13.506312484435687,13.555462484435687
892.3076466533735,584.4818270343319,10584.146861375695,12.907609754182884,12.956759754182883
137.74694148421912,581.8297427276747,4285.971163446411,13.889126285656797,13.938276285656796
229.59757595498908,598.2007465895365,689534.5837632075,8.372859264485454,8.422009264485453
363.2487824589327,582.2055806454972,1981.4574835608125,14.726787502359954,14.775937502359954
1014.7645565566984,583.2806844862059,-2098.844840061854,,
17.079396938735286,584.5526075269936,871.2785023499098,15.618856901171927,15.668006901171927
26.460310026333776,583.5153521650001,2079.6465397898073,14.674275577933503,14.723425577933503
413.49082564395593,584.4829413238517,20350.228108943284,12.19782619331492,12.24697619331492
703.7440737288833,584.0602983322453,1134.8174055068266,15.331934426825452,15.381084426825451
802.2376417079771,583.7446057577595,2186.3500859301603,14.61995013768884,14.669100137688838
571.8189542456711,588.1733800875991,10617.587541451645,12.904184771444335,12.953334771444334
773.0592074699354,587.275821256713,2094.433409815662,14.666583004961064,14.715733004961063
946.5086802640731,586.9332248993713,7770.4852864551885,13.243129041384822,13.292279041384822
544.1142004393844,588.9897318719344,18968.941247335177,12.27414166899869,12.323291668998689
846.6687960351661,589.86068345876,20968.89999844432,12.165310276145265,12.214460276145264
592.7594617375634,589.839026522623,15558.684673384745,12.489317199780855,12.538467199780854
465.7722766008261,588.3854223367538,-1957.7201476916616,,
39.272493233713455,589.8565149648726,2426.7723291610205,14.506676811638984,14.555826811638983
150.69087708205896,591.6491589497664,2999.142419561701,14.276756673756458,14.325906673756457
262.68339101603567,595.9024072534578,131657.7661645443,10.170633192100413,10.219783192100412
318.2159355082245,594.0015304331914,28890.745627874185,11.817352521241036,11.866502521241035
363.65297123424295,590.1358393982949,1552.1814431775479,14.991893179969345,15.041043179969344
421.48709377817255,589.8650596768794,16521.443299271887,12.42412943687806,12.473279436878059
925.1579348958978,590.7956855689664,3485.0446729304654,14.11372852382793,14.16287852382793
182.6835239239066,592.1360562396288,73.41057595468118,18.30485281894299,18.35400281894299
106.42205509420782,593.4512559189697,1888.9960815477639,14.778671754873589,14.827821754873588
602.0312708989632,592.8070237355324,9940.401796459591,12.975739549546478,13.024889549546478
400.1429696520574,595.5595100120132,11055.648678157737,12.860288823929677,12.909438823929676
443.7152777874354,598.4374712128156,19029.941842783857,12.27065574486102,12.31980574486102
496.50650771859785,594.4483263929466,1657.7537018392745,14.92044938151496,14.969599381514959
961.5816138188486,595.1418534653506,6333.204921585151,13.465190546003242,13.514340546003242
425.4774510667197,598.2402553812595,24759.712921261013,11.984885385199819,12.034035385199818
985.2966375776654,597.7944981388404,10899.777521724489,12.875705313650483,12.924855313650482
356.6749577444686,597.3240823158709,989.8518496098449,15.480323900152909,15.529473900152908
487.79621905024015,599.0616462696964,861.7125856518893,15.630843307391153,15.679993307391152
791.9622555379358,601.4809306304469,8664.301247950149,13.124915537957328,13.174065537957327
56.88653350847809,602.1653667143298,3664.8738692366805,14.05910181622491,14.108251816224909
4.646696166518279,601.5087947818197,178.46595487102906,17.340360947501843,17.389510947501844
406.9753755833579,604.498726945572,20441.14942236147,12.192986115278009,12.242136115278008
580.2078604907572,604.1927482300988,11338.036362264398,12.83290478376388,12.882054783763879
149.3638877252697,605.4460768074565,2985.1163267401807,14.281846248027799,14.330996248027798
807.7590131161132,605.6222003341888,10106.904161125676,12.957704028685527,13.006854028685526
916.2752812155898,604.095698972236,2454.5895566333907,14.494302192165314,14.543452192165313
305.42616365779105,606.1483138365451,30493.15334621477,11.75874355302304,11.807893553023039
678.5433792056945,606.6419727774243,2226.7776244874076,14.60005727572628,14.64920727572628
797.9845203568515,607.9834049279458,9785.051094106095,12.992841653142372,13.041991653142372
176.04395662663677,605.5792556728379,9148.938512666147,13.065822625379258,13.114972625379258
498.97182092989016,606.3300895344087,3122.953300953298,14.232835672323134,14.281985672323133
1050.2110089216667,609.2687321611407,15236.349067257357,12.512047112824188,12.561197112824187
851.072622965255,609.1904834188683,13585.230061684777,12.636581903827501,12.6857319038275
408.03498602330853,610.2102778890334,16933.62569026741,12.397374508303493,12.446524508303492
420.5128397154088,610.9532324348535,18286.853888679085,12.313901910208346,12.363051910208345
806.8444972845027,611.3345680470644,10027.514175667668,12.966266185960258,13.015416185960257
322.6793216868774,613.8566035969667,20841.996042620063,12.171901124728794,12.221051124728794
463.5497955630013,613.3866524357267,7841.738068229017,13.233218568002489,13.282368568002488
946.5581327696352,611.9938196653544,2014.1139494695226,14.709039304144147,14.758189304144146
996.0710558659767,614.6490617089639,6925.834379966944,13.368069142742463,13.417219142742463
833.3969174768351,613.6961716315285,1888.6541386153442,14.778868310828251,14.82801831082825
1069.9301112398455,616.5776745905262,21013.88853331626,12.16298333686779,12.212133336867788
523.8672616090114,613.6963616479388,1670.2265964260014,14.912310909874108,14.961460909874107
184.08991442512018,617.2619401287092,22249.377986557403,12.100954712080473,12.150104712080472
263.27716279729447,614.6433148002845,92073.38807820609,10.558914086393319,10.608064086393318
610.1655468326305,614.6974458910611,7485.423653636839,13.28370843446573,13.332858434465729
39.96777499122891,615.8317780246941,975.0683775510972,15.496661717327434,15.545811717327433
407.1018625941793,615.6654182733038,7705.113550698237,13.252301789165593,13.301451789165592
599.2603814938464,617.7733718618887,7537.768051164816,13.276142473968074,13.325292473968073
661.9097985767805,616.4911610030182,2187.6966799636057,14.619281628173663,14.668431628173662
700.7913668939005,618.4512680472945,658.7887904322195,15.92238389533179,15.97153389533179
513.6688974691199,619.258668675713,1450.8903497983556,15.065162917168916,15.114312917168915
942.5279813622003,618.706203001591,6208.030338507965,13.486864820868728,13.536014820868727
1046.0199702508708,621.7161451075526,12194.225914262159,12.753863805866931,12.80301380586693
303.42231114980143,621.3345345226287,8185.141864587162,13.186683870001822,13.235833870001821
377.0605729684661,620.5513385211553,-798.1783076725742,,
96.4192662850792,624.8787085681182,35261.454352594505,11.600998845642001,11.650148845642
809.4181958059047,622.0921720348092,10794.801252637768,12.886212770535755,12.935362770535754
393.64091923087153,622.799364628171,3586.4602486429108,14.082584343487643,14.131734343487642
541.5842610687741,621.7844756910962,-94.46037056146639,,
148.47017972051964,624.1121787357175,-357.2810368593707,,
197.75229818112453,626.8681466944365,23621.12255117503,12.03599806540457,12.085148065404569
236.02873609362013,624.8713118561368,5275.078460611828,13.663677088377593,13.712827088377592
311.4754604083843,627.1376297339598,9661.984758099741,13.006583527360682,13.055733527360681
941.8986089808952,625.993348426217,6464.563945834363,13.442901308118199,13.492051308118198
1034.8583339639779,625.0144555110787,7658.0220712567125,13.258957863231911,13.30810786323191
725.3082234494744,630.7808007568271,28445.12476779166,11.834229789881807,11.883379789881806
1017.6148923642102,629.0688388215646,109.1944774582787,17.873747711582716,17.922897711582717
255.66570742835353,629.7429759328264,-238.97104657960995,,
459.45281156899756,630.1112071476015,10200.930983994422,12.94764987425729,12.99679987425729
978.4226931105317,630.2020251475817,2819.104265938716,14.343971550574206,14.393121550574206
945.2959088320158,633.9048466585642,12693.33528982479,12.710310017643758,12.759460017643757
1050.7971409687261,632.3088617130852,6086.360564580862,13.508355204971828,13.557505204971827
21.717359950073487,633.6232461105801,565.5020239495798,16.088163988431255,16.137313988431256
103.94880363644015,634.730866968025,34805.71609540952,11.615122963986217,11.664272963986216
540.271822015137,632.9622598154355,-285.44847718490166,,
452.3561352574918,633.8111516514208,1705.2953223646105,14.889750395508166,14.938900395508165
796.2613139151638,635.5298330420342,3847.0286870962836,14.006435835399408,14.055585835399407
999.9699387096133,634.3183504206751,7809.668583326895,13.237667886882097,13.286817886882096
756.8877792253576,637.5790455428153,19041.379880972185,12.270003353928223,12.319153353928222
128.11727001981754,635.9552650822342,-1226.7155546741715,,
598.7799485245409,637.6692466439961,6080.324521752995,13.509432499357743,13.558582499357742
407.46100172339686,639.1712133931552,23951.012975557027,12.02093968239064,12.07008968239064
896.9423709988864,637.8245442477854,1059.695972219021,15.406296188386422,15.455446188386421
73.58969372328897,639.6496444212038,4564.185690921442,13.820841134741812,13.869991134741811
420.14128503144235,641.9270246620624,21690.938862645162,12.128553521815634,12.177703521815634
571.4212660726399,640.0281674927921,1949.7533047627483,14.744300234656748,14.793450234656747
1077.4318180829155,639.999844855458,-742.5274374362059,,
163.97866937474595,640.9034838897667,384.4492543053077,16.507151840315885,16.556301840315886
